20180621|122347||103.1599|5.0196|1.3353|1.5486|100.2688|2.8911
20180621|122348||102.9276|5.2388|1.4541|1.7708|100.5592|2.3684
20180621|122349||101.5619|5.9041|1.4614|1.7799|99.3468|2.2151
20180621|122350||102.7493|8.3624|1.3318|1.5298|98.9942|3.7551
20180621|122351||102.1349|5.1991|1.4583|1.7777|99.9552|2.1797
20180621|122352||101.7132|4.8546|1.4648|1.7908|99.7302|1.9830
20180621|122353||101.0303|4.8319|0.7579|0.6487|100.0121|1.0182
20180621|122354||99.7320|6.9243|1.4509|1.7524|97.6000|2.1320
20180621|122355||102.7720|4.6963|1.4891|1.8412|100.7205|2.0515
20180621|122358||101.4603|4.9000|2.0187|3.0834|98.3151|3.1452
20180621|122361||100.9842|5.1841|1.6417|2.1488|99.8245|1.1597
20180621|122362||101.6661|5.5112|1.6109|2.0837|100.2475|1.4186
20180621|122364||101.2088|6.3008|1.5775|2.0102|99.5790|1.6298
20180621|122365||100.7448|5.8302|1.6152|2.0896|99.4188|1.3260
20180621|122366||104.1720|7.5523|0.0255|0.0122|99.9000|4.2720
20180621|122367||101.8600|5.4800|1.6310|2.1266|100.5343|1.3257
20180621|122368||99.9517|6.3744|1.6864|2.2377|99.0557|0.8960
20180621|122370||99.1534|6.1917|1.6942|2.2540|98.3495|0.8039
20180621|122371||105.3331|6.5990|0.0051|0.0024|99.9778|5.3553
20180621|122372||100.3305|4.0137|1.7989|2.4999|99.9579|0.3726
20180621|122373||99.6361|4.8847|1.7875|2.4683|99.2556|0.3805
20180621|122374||100.3287|5.0844|5.7015|20.4534|99.9529|0.3758
20180621|122376||99.0865|5.2606|1.7931|2.4784|98.7603|0.3262
20180621|122377||99.8753|4.9961|1.8142|2.5294|99.6254|0.2499
20180621|122378||99.5644|4.9051|1.8307|2.5673|99.3887|0.1757
20180621|122380||100.2269|6.8857|1.7826|2.4491|100.0001|0.2268
20180621|122381||102.5767|8.6931|0.3831|0.2496|98.9416|3.6351
20180621|122382||104.7522|3.3896|0.0132|0.0065|100.0048|4.7474
20180621|122383||98.8370|7.4692|1.7963|2.4750|98.7811|0.0559
20180621|122384||104.4985|4.6266|1.7977|2.5669|99.9363|4.5622
20180621|122385||105.7465|4.9786|5.5078|19.9730|100.6884|5.0581
20180621|122386||106.9789|9.5877|0.0475|0.0228|99.8583|7.1206
20180621|122387||104.5061|6.9754|0.0230|0.0110|99.9287|4.5774
20180621|122388||104.1223|3.4621|0.0212|0.0105|100.0028|4.1195
20180621|122390||101.8062|5.9819|1.8033|2.5681|97.3952|4.4110
20180621|122391||102.4976|5.4473|1.8134|2.5940|98.1798|4.3178
20180621|122392||105.2194|7.2958|0.9189|0.8751|99.0999|6.1195
20180621|122393||105.0897|7.8860|1.7157|2.3922|98.3201|6.7696
20180621|122394||103.7261|4.4702|0.0472|0.0237|99.9601|3.7660
20180621|122395||104.3952|9.1919|0.0552|0.0268|99.7300|4.6652
20180621|122396||106.5824|7.3733|1.7328|2.4301|100.1653|6.4171
20180621|122397||104.5806|7.8628|1.7401|2.4434|98.1530|6.4276
20180621|122398||104.0714|5.1302|0.0599|0.0303|99.9366|4.1348
20180621|122399||103.1785|4.8365|0.0862|0.0448|99.8759|3.3026
20180621|122401||100.8036|5.5837|5.6082|20.5613|96.5981|4.2055
20180621|122402||102.7215|5.0854|1.8590|2.7009|98.6590|4.0625
20180621|122403||103.6487|5.4871|0.0805|0.0414|99.8673|3.7814
20180621|122404||103.8253|5.0448|1.8737|2.7268|100.4670|3.3583
20180621|122405||107.1382|6.4170|1.7854|2.5563|100.8425|6.2957
20180621|122406||104.7829|8.0903|0.0811|0.0408|99.7500|5.0329
20180621|122407||103.4251|5.1976|0.0859|0.0445|99.8670|3.5581
20180621|122408||103.3448|35.6514|0.0727|0.0294|97.4681|5.8767
20180621|122409||103.3320|6.0248|0.0930|0.0482|99.7788|3.5532
20180621|122410||100.3152|6.0035|1.8642|2.7018|96.5179|3.7973
20180621|122411||103.3216|4.5367|0.0996|0.0526|99.9068|3.4148
20180621|122412||103.6469|6.0241|0.0982|0.0511|99.8008|3.8461
20180621|122413||104.3529|8.0755|0.0963|0.0492|99.6800|4.6729
20180621|122414||103.8725|5.6164|0.1375|0.0745|99.8421|4.0304
20180621|122415||103.5790|5.2045|0.1120|0.0595|99.8623|3.7167
20180621|122416||104.7388|7.0119|0.0998|0.0516|99.8114|4.9274
20180621|122417||104.5345|15.9437|0.0922|0.0440|98.9800|5.5545
20180621|122418||103.8754|6.6234|0.1156|0.0609|99.7420|4.1334
20180621|122419||103.5779|5.8940|0.1035|0.0542|99.7999|3.7780
20180621|122420||105.1258|6.1658|0.1006|0.0525|99.9296|5.1962
20180621|122421||102.3332|30.2592|0.0968|0.0418|97.2483|5.0849
20180621|122422||103.7619|6.4023|0.1030|0.0537|99.7695|3.9924
20180621|122424||103.7349|16.9303|0.1078|0.0519|98.6500|5.0849
20180621|122425||102.9463|5.0385|0.1226|0.0659|99.8000|3.1463
20180621|122426||101.6836|4.8771|1.9202|2.8407|98.2052|3.4784
20180621|122427||103.1173|5.8350|0.1372|0.0742|99.7129|3.4044
20180621|122428||102.5504|4.7149|1.9338|2.8785|98.9488|3.6016
20180621|122429||104.4166|7.0084|0.1280|0.0680|99.7502|4.6664
20180621|122430||103.3809|5.6956|0.1348|0.0728|99.7677|3.6132
20180621|122431||102.7470|5.5839|0.1323|0.0714|99.7006|3.0464
20180621|122432||103.2865|8.2153|0.1367|0.0725|99.4399|3.8466
20180621|122433||98.3617|9.1496|1.8151|2.5850|93.4894|4.8723
20180621|122434||103.5304|6.3614|0.1494|0.0814|99.6909|3.8395
20180621|122435||101.7272|7.6094|1.0351|1.0374|97.3677|4.3595
20180621|122436||101.2492|5.2610|1.9397|2.8869|97.7587|3.4905
20180621|122437||102.8795|5.5396|0.1532|0.0843|99.7002|3.1793
20180621|122438||104.9386|8.7884|0.1612|0.0871|99.5605|5.3781
20180621|122439||101.4082|7.8450|1.8486|2.6767|96.3864|5.0218
20180621|122440||104.0439|5.8222|0.1528|0.0838|99.8384|4.2055
20180621|122441||103.1428|6.5699|0.1645|0.0907|99.5850|3.5578
20180621|122442||101.5298|34.1711|0.1307|0.0572|95.8208|5.7090
20180621|122443||100.6080|6.8085|1.8939|2.7771|96.4299|4.1781
20180621|122444||103.9008|6.5523|0.1697|0.0940|99.7090|4.1918
20180621|122445||103.0882|7.0347|0.1843|0.1031|99.4797|3.6085
20180621|122446||102.8204|6.9139|0.1717|0.0950|99.4700|3.3504
20180621|122447||103.2717|6.7874|0.2027|0.1154|99.5368|3.7349
20180621|122448||103.9838|5.6747|1.0718|1.1032|99.6012|4.3826
20180621|122449||103.6671|5.5495|0.1739|0.0975|99.8170|3.8501
20180621|122450||102.8412|5.1075|0.1772|0.1000|99.7387|3.1025
20180621|122451||104.5565|7.4596|0.1810|0.1006|99.6829|4.8736
20180621|122452||102.8255|4.7979|1.9960|3.0342|99.3151|3.5104
20180621|122453||102.6528|5.2161|0.2239|0.1315|99.6687|2.9841
20180621|122455||103.1007|5.3944|0.2262|0.1329|99.7374|3.3633
20180621|122456||102.5791|5.8080|1.9773|2.9894|98.6349|3.9442
20180621|122457||101.4553|5.4075|2.0018|3.0427|98.0385|3.4168
20180621|122458||101.3788|16.7422|0.1995|0.1053|97.4525|3.9263
20180621|122459||102.7646|4.8445|0.2273|0.1343|99.7606|3.0040
20180621|122460||92.9035|5.2877|9.0793|53.2053|90.6562|2.2473
20180621|122461||102.3762|4.7998|2.0198|3.0913|99.0554|3.3208
20180621|122462||102.6424|5.5820|0.2258|0.1324|99.6002|3.0422
20180621|122463||102.0025|21.9832|0.1954|0.0992|96.6900|5.3125
20180621|122464||102.5559|5.4851|0.2312|0.1363|99.5962|2.9597
20180621|122465||102.5809|4.7573|0.2328|0.1382|99.7350|2.8459
20180621|122466||101.1902|4.8330|2.0311|3.1129|98.1774|3.0128
20180621|122467||101.7325|7.0181|0.2944|0.1809|99.0300|2.7025
20180621|122468||99.2377|5.6485|2.0241|3.0861|96.3250|2.9127
20180621|122469||94.5581|6.3300|5.6619|20.8408|90.9923|3.5658
20180621|122470||97.5027|33.4068|0.1889|0.0887|93.8619|3.6408
20180621|122472||104.9343|7.7775|0.2415|0.1412|99.7370|5.1973
20180621|122473||100.9003|5.2507|2.0324|3.1159|97.7819|3.1184
20180621|122474||103.0139|6.3192|0.2448|0.1451|99.5466|3.4673
20180621|122475||101.9084|16.1451|0.2265|0.1231|97.4700|4.4384
20180621|122476||102.4014|13.8289|0.2311|0.1282|98.0000|4.4014
20180621|122477||97.8239|32.1165|0.2053|0.0988|93.8006|4.0233
20180621|122478||101.2122|5.0723|2.0466|3.1533|98.1399|3.0723
20180621|122479||102.7324|5.4055|2.0135|3.0795|99.0560|3.6764
20180621|122480||102.9639|5.4076|0.2495|0.1495|99.7091|3.2548
20180621|122481||102.6702|5.0913|0.2503|0.1504|99.6965|2.9737
20180621|122482||65.1336|548.5054|0.0406|0.0039|60.3254|4.8082
20180621|122483||84.8082|137.7226|0.1106|0.0294|80.0000|4.8082
20180621|122484||102.3982|4.9542|0.2584|0.1565|99.6550|2.7432
20180621|122485||102.3230|5.2628|0.2993|0.1870|99.5792|2.7438
20180621|122486||103.1027|5.7984|0.2978|0.1851|99.6987|3.4040
20180621|122487||102.7003|8.9270|0.2867|0.1727|98.9168|3.7835
20180621|122488||100.5148|5.2663|2.0872|3.2544|97.6518|2.8630
20180621|122490||104.2358|7.6720|0.3053|0.1884|99.6528|4.5830
20180621|122491||100.6611|6.2961|2.0457|3.1522|97.2364|3.4247
20180621|122492||93.9453|45.0949|0.2323|0.1070|89.6179|4.3274
20180621|122493||101.0582|4.5904|2.1120|3.3198|98.4181|2.6401
20180621|122494||93.3071|10.1271|1.9824|2.9622|89.9118|3.3953
20180621|122495||102.5781|5.5292|0.3167|0.2002|99.6100|2.9681
20180621|122496||99.5605|5.6767|2.0817|3.2359|96.7294|2.8311
20180621|122497||102.1691|5.0888|0.3128|0.1978|99.5743|2.5948
20180621|122498||97.9924|5.6414|5.7994|21.6929|94.7843|3.2081
20180621|122499||102.6639|5.4466|0.3170|0.2005|99.6557|3.0082
20180621|122500||43.0062|3.9996|0.0211|0.0104|40.7378|2.2684
20180621|122502||42.3890|5.4587|0.2520|0.1512|40.1839|2.2051
20180621|122503||42.0287|6.0561|0.6917|0.6760|40.1054|1.9233
20180621|122504||42.1469|8.1878|0.6686|0.6387|39.8453|2.3016
20180621|122505||42.1215|5.7372|0.7869|0.7932|40.3521|1.7694
20180621|122506||58.1819|5.7520|1.3694|1.9026|55.7842|2.3977
20180621|122507||42.3034|6.0110|0.7347|0.7272|40.3210|1.9824
20180621|122510||25.9622|8.5987|0.3128|0.1930|24.8351|1.1271
20180621|122513||102.6683|7.4694|1.1909|1.2875|98.4913|4.1770
20180621|122514||103.9681|4.7375|1.2297|1.3643|100.5195|3.4486
20180621|122515||41.6715|6.6755|0.7581|0.7521|39.9344|1.7371
20180621|122516||42.4539|5.7535|0.7548|0.7531|40.4724|1.9815
20180621|122517||26.3815|5.0524|0.3130|0.1979|25.1599|1.2216
20180621|122518||103.6095|4.7612|1.2385|1.3787|100.3021|3.3074
20180621|122519||42.0470|6.0990|0.7859|0.7898|40.2622|1.7848
20180621|122521||26.2204|5.1474|0.3257|0.2079|25.1144|1.1060
20180621|122522||26.2401|6.5583|0.3188|0.2004|25.0384|1.2017
20180621|122523||104.2520|6.7043|0.3081|0.1918|99.8712|4.3808
20180621|122524||104.4107|6.8076|1.1848|1.2826|99.8614|4.5493
20180621|122525||26.2504|5.4498|0.2884|0.1783|25.0784|1.1720
20180621|122526||42.2377|6.4653|0.7405|0.7318|40.2375|2.0002
20180621|122527||42.7540|5.0733|0.6807|0.6685|40.5744|2.1796
20180621|122528||73.5008|6.2485|0.8116|0.8215|70.2796|3.2212
20180621|122530||41.5070|8.7357|0.7253|0.7017|39.5310|1.9760
20180621|122531||42.8508|5.6047|0.6727|0.6565|40.5354|2.3154
20180621|122532||42.2280|6.1097|0.7442|0.7382|40.2851|1.9429
20180621|122533||42.4813|6.0594|0.6722|0.6535|40.2957|2.1856
20180621|122534||42.1701|6.8974|0.7389|0.7275|40.1426|2.0275
20180621|122535||103.3931|15.1587|0.1665|0.0862|98.3408|5.0523
20180621|122536||42.3225|5.3544|0.6846|0.6715|40.3335|1.9890
20180621|122538||26.2493|4.9881|0.2505|0.1507|25.0750|1.1743
20180621|122540||42.4170|5.6357|0.7279|0.7211|40.4173|1.9997
20180621|122541||104.2227|13.0430|0.2836|0.1656|98.4923|5.7304
20180621|122542||26.3641|6.5152|0.2855|0.1748|25.0542|1.3099
20180621|122543||74.0676|5.8707|0.8094|0.8208|70.6771|3.3905
20180621|122544||42.6699|5.7486|0.6925|0.6786|40.4655|2.2044
20180621|122546||42.6346|5.2280|0.6512|0.6340|40.4442|2.1904
20180621|122547||42.8934|4.9696|0.6502|0.6342|40.5972|2.2962
20180621|122549||42.7606|5.6382|0.6933|0.6801|40.5266|2.2340
20180621|122551||42.6279|5.9136|0.6885|0.6730|40.4154|2.2125
20180621|122552||105.5048|5.7746|0.5885|0.5627|100.2221|5.2827
20180621|122553||42.4278|5.3811|0.6608|0.6441|40.3425|2.0853
20180621|122554||59.1875|5.8268|1.2070|1.6159|55.9647|3.2228
20180621|122555||42.7035|5.3945|0.6623|0.6457|40.4736|2.2299
20180621|122556||26.5882|5.6705|0.1841|0.1040|25.0728|1.5154
20180621|122557||42.6767|6.1809|0.6499|0.6277|40.3342|2.3425
20180621|122559||107.8124|5.1506|1.0387|1.0604|101.9287|5.8837
20180621|122561||42.6989|5.6836|0.6545|0.6353|40.4189|2.2800
20180621|122562||42.3417|8.8354|0.5079|0.4672|39.6595|2.6822
20180621|122563||43.0209|5.4586|0.6401|0.6203|40.5717|2.4492
20180621|122564||59.6350|5.3830|1.2473|1.6894|56.4650|3.1700
20180621|122565||26.4852|6.2777|0.2114|0.1218|25.0457|1.4395
20180621|122566||26.6016|4.6281|0.2121|0.1239|25.1415|1.4601
20180621|122567||42.2371|7.1914|0.6295|0.6001|39.9648|2.2723
20180621|122568||42.7101|6.5710|0.5979|0.5688|40.2115|2.4986
20180621|122569||42.6148|5.4571|0.5873|0.5629|40.3034|2.3114
20180621|122570||106.3955|6.0133|1.0568|1.0832|100.8251|5.5704
20180621|122571||42.4132|5.2068|0.6341|0.6150|40.3183|2.0949
20180621|122572||106.5410|4.9350|1.0930|1.1431|101.5183|5.0227
20180621|122573||42.2934|7.0047|0.6158|0.5860|39.9968|2.2966
20180621|122574||42.8200|5.1281|0.6490|0.6320|40.5397|2.2803
20180621|122575||26.5422|6.0799|0.1395|0.0755|25.0249|1.5173
20180621|122576||26.6503|4.9901|0.0731|0.0375|25.0298|1.6205
20180621|122577||42.5248|5.7404|0.6365|0.6150|40.3008|2.2240
20180621|122578||106.1914|5.1067|1.0433|1.0648|101.0276|5.1638
20180621|122581||20.2099|5.8888|0.9366|0.8809|20.1947|0.0152
20180621|122582||42.1495|8.3844|0.6018|0.5645|39.7312|2.4183
20180621|122584||40.8948|13.2546|0.5665|0.5072|38.5188|2.3760
20180621|122585||59.1721|5.4989|1.2041|1.6146|56.0183|3.1538
20180621|122586||26.4019|5.4132|0.1767|0.0994|25.0446|1.3573
20180621|122588||42.9282|5.3624|0.6129|0.5909|40.4923|2.4359
20180621|122589||42.9239|4.9999|0.6058|0.5850|40.5262|2.3977
20180621|122590||59.7497|7.2414|2.1806|3.9292|59.7381|0.0116
20180621|122591||106.4797|6.0295|1.0411|1.0593|100.7975|5.6822
20180621|122593||42.8304|5.3216|0.5852|0.5613|40.4087|2.4217
20180621|122596||105.4597|6.0493|0.1576|0.0867|100.0282|5.4315
20180621|122597||104.4633|5.4866|0.1584|0.0876|99.9510|4.5123
20180621|122598||76.2158|5.6410|1.8473|3.4158|71.6441|4.5717
20180621|122600||26.4850|5.9507|0.1396|0.0756|25.0212|1.4638
20180621|122601||42.4218|7.2713|0.5372|0.5028|39.9210|2.5008
20180621|122602||26.3666|5.2310|0.1432|0.0783|25.0289|1.3377
20180621|122604||74.7409|6.2011|0.5184|0.4887|70.1508|4.5901
20180621|122607||20.6192|4.9083|0.8044|0.7069|20.3856|0.2336
20180621|122608||42.4409|6.7764|0.5258|0.4937|39.9814|2.4595
20180621|122609||42.3341|6.0234|0.5347|0.5059|40.0488|2.2853
20180621|122610||42.5679|6.3644|0.4623|0.4343|40.0178|2.5501
20180621|122611||26.5187|5.7786|0.0673|0.0341|25.0050|1.5137
20180621|122612||42.6562|5.4992|0.5147|0.4883|40.2157|2.4405
20180621|122613||20.3179|8.4704|0.7148|0.5850|19.9450|0.3729
20180621|122614||20.1636|5.9340|0.9362|0.8801|20.1488|0.0148
20180621|122615||42.7375|5.3567|0.4820|0.4571|40.2230|2.5145
20180621|122616||83.1834|6.0552|1.9945|3.4774|81.8105|1.3729
20180621|122617||20.9896|5.4447|0.5326|0.3944|20.2733|0.7163
20180621|122618||105.0137|5.8399|3.2501|7.1431|103.6427|1.3710
20180621|122619||26.5402|5.0871|0.0521|0.0262|25.0116|1.5286
20180621|122620||42.6166|5.3670|0.4952|0.4698|40.1949|2.4217
20180621|122621||26.5314|5.0846|0.0495|0.0248|25.0103|1.5211
20180621|122622||20.2084|6.1134|0.9217|0.8591|20.1735|0.0349
20180621|122625||105.8354|6.3779|0.9134|0.8708|99.8053|6.0301
20180621|122626||20.0156|7.4053|0.9081|0.8351|19.9756|0.0400
20180621|122627||42.2955|5.9042|0.4819|0.4548|40.0003|2.2952
20180621|122628||26.7892|5.8317|0.0362|0.0178|25.0075|1.7817
20180621|122629||20.5794|5.5020|0.8336|0.7425|20.3856|0.1938
20180621|122630||20.3667|5.2294|0.8878|0.8160|20.2735|0.0932
20180621|122631||90.6804|5.7538|2.4960|4.7806|90.2599|0.4205
20180621|122632||20.2829|5.8703|0.9187|0.8558|20.2395|0.0434
20180621|122633||20.2668|5.4824|0.9298|0.8731|20.2371|0.0297
20180621|122635||62.0712|13.9833|0.0288|0.0131|61.9124|0.1588
20180621|122636||20.0989|5.6096|0.9417|0.8892|20.0889|0.0100
20180621|122637||20.5490|5.9896|0.7910|0.6860|20.2899|0.2591
20180621|122638||20.2268|5.8664|0.9265|0.8667|20.1963|0.0305
20180621|122640||20.4395|5.5724|0.9291|0.8716|20.4054|0.0341
20180621|122643||95.4139|15.0430|0.7978|0.6650|94.6911|0.7228
20180621|122645||20.1789|5.1714|0.8935|0.8240|20.1059|0.0730
20180621|122648||31.0982|5.6443|0.7054|0.5826|30.4809|0.6173
20180621|122649||20.7977|5.3264|0.7517|0.6394|20.4454|0.3523
20180621|122651||20.7881|4.8514|0.8048|0.7076|20.5281|0.2600
20180621|122654||96.4469|8.4589|1.6510|2.1464|95.5443|0.9026
20180621|122655||64.1661|5.4880|2.0864|3.7190|63.4247|0.7414
20180621|122659||100.4248|4.6235|3.3994|7.6446|99.5495|0.8753
20180621|122660||101.2252|4.6321|3.3888|7.6127|100.3051|0.9201
20180621|122662||20.7427|6.4516|0.7181|0.5951|20.3237|0.4190
20180621|122663||20.1220|7.2706|0.8377|0.7414|19.9729|0.1491
20180621|122665||20.3264|6.3543|0.8269|0.7306|20.1466|0.1798
20180621|122666||102.1267|4.6244|3.3909|7.6305|101.2244|0.9023
20180621|122667||103.2503|4.9277|6.8992|30.1534|102.2992|0.9511
20180621|122668||100.7655|8.1183|0.7754|0.6592|99.5195|1.2460
20180621|122671||102.4116|5.6028|0.8665|0.7857|101.7409|0.6707
20180621|122672||20.5999|5.3947|0.8058|0.7070|20.3636|0.2363
20180621|122673||41.6050|5.6371|0.7132|0.5919|40.7673|0.8377
20180621|122674||41.4973|6.0012|0.7108|0.5879|40.6596|0.8377
20180621|122676||20.4004|5.6194|0.8041|0.7040|20.1902|0.2102
20180621|122677||20.3528|6.4029|0.8008|0.6969|20.1331|0.2197
20180621|122678||101.9140|6.8215|0.7899|0.6818|100.6825|1.2315
20180621|122679||63.0507|6.9366|1.9680|3.3935|61.8855|1.1652
20180621|122684||41.3926|5.8323|0.7093|0.5867|40.5880|0.8046
20180621|122685||20.6523|5.3177|0.7882|0.6849|20.3830|0.2693
20180621|122686||101.7956|4.8636|0.7368|0.6227|100.5068|1.2888
20180621|122687||20.8596|5.3024|0.6921|0.5681|20.4048|0.4548
20180621|122688||20.6408|4.8329|0.7866|0.6846|20.3808|0.2600
20180621|122689||20.6114|5.6981|0.7206|0.6005|20.2498|0.3616
20180621|122690||93.6551|21.5836|0.6107|0.4376|91.5000|2.1551
20180621|122691||20.8212|4.6674|0.7303|0.6155|20.4494|0.3718
20180621|122692||104.0510|5.8030|0.6551|0.5242|101.5124|2.5386
20180621|122693||20.6923|6.2125|0.7068|0.5825|20.2764|0.4159
20180621|122694||20.6160|6.2114|0.7790|0.6702|20.3232|0.2928
20180621|122696||20.9493|4.5589|0.6760|0.5518|20.4700|0.4793
20180621|122697||42.1436|5.2527|0.5024|0.3648|40.5795|1.5641
20180621|122698||41.7070|5.4362|0.6964|0.5727|40.8049|0.9021
20180621|122699||41.9497|4.7113|0.7012|0.5807|41.0390|0.9107
20180621|122700||41.8342|4.9853|0.6942|0.5715|40.9180|0.9162
20180621|122701||20.7076|5.0622|0.7328|0.6172|20.3560|0.3516
20180621|122704||20.6215|6.4769|0.7076|0.5826|20.2176|0.4039
20180621|122709||41.2812|5.7596|0.7202|0.5998|40.5386|0.7426
20180621|122711||103.3447|6.3675|0.6851|0.5568|101.1255|2.2192
20180621|122712||101.8430|4.8609|0.6898|0.5668|100.3340|1.5090
20180621|122713||105.1988|4.8678|3.2846|7.2570|103.7687|1.4301
20180621|122714||20.8286|5.6589|0.7079|0.5855|20.3944|0.4342
20180621|122715||20.6532|6.6867|0.6959|0.5683|20.2185|0.4347
20180621|122717||101.3435|7.1289|0.6982|0.5696|99.6364|1.7071
20180621|122718||103.8942|5.7967|0.7121|0.5901|101.8000|2.0942
20180621|122719||112.0440|5.1490|3.1722|6.8995|109.9228|2.1212
20180621|122721||20.7485|5.9249|0.6854|0.5584|20.2964|0.4521
20180621|122722||20.8870|5.1656|0.6773|0.5514|20.4078|0.4792
20180621|122723||101.7360|4.6603|3.3114|7.3186|100.4341|1.3019
20180621|122724||77.6710|10.9388|1.8148|2.9590|75.8602|1.8108
20180621|122726||20.8619|5.9014|0.6183|0.4831|20.2843|0.5776
20180621|122728||20.8572|5.3292|0.6737|0.5467|20.3764|0.4808
20180621|122731||20.6794|6.7127|0.6495|0.5153|20.1742|0.5052
20180621|122732||20.8322|6.2019|0.6372|0.5030|20.2786|0.5536
20180621|122734||104.4524|4.8105|3.0736|6.4658|101.8190|2.6334
20180621|122735||105.1838|5.5814|0.4930|0.3550|101.2298|3.9540
20180621|122736||101.4595|4.4785|0.6451|0.5168|99.9800|1.4795
20180621|122737||102.1881|4.9157|6.8079|29.4208|100.5443|1.6438
20180621|122741||41.5119|9.0473|0.4573|0.3142|39.8262|1.6857
20180621|122742||104.8708|4.8518|3.1764|6.8467|102.7865|2.0843
20180621|122746||103.3159|7.2259|0.6286|0.4906|100.5904|2.7255
20180621|122747||101.7300|7.2667|0.5389|0.3964|99.2075|2.5225
20180621|122748||102.0150|4.4717|0.5350|0.3991|100.0000|2.0150
20180621|122749||102.1583|4.6539|3.1516|6.7215|100.0767|2.0816
20180621|122750||20.9821|5.1993|0.5443|0.4068|20.2939|0.6882
20180621|122751||104.3402|6.0227|0.4961|0.3571|100.7172|3.6230
20180621|122753||41.4639|6.8919|0.8606|0.8818|39.9550|1.5089
20180621|122755||20.7861|5.3703|0.6968|0.5734|20.3565|0.4296
20180621|122756||103.6202|5.1566|0.5185|0.3809|100.6462|2.9740
20180621|122758||42.0752|5.1881|0.4610|0.3254|40.4596|1.6156
20180621|122759||103.8377|6.9230|0.4843|0.3437|100.2007|3.6370
20180621|122760||42.5093|4.8130|0.6478|0.6323|40.4364|2.0729
20180621|122762||42.2816|4.9147|0.4361|0.3029|40.5260|1.7556
20180621|122765||94.5486|12.6075|2.6505|5.0606|89.8913|4.6573
20180621|122766||56.0282|5.9887|0.8885|0.9246|53.4906|2.5376
20180621|122767||42.2542|5.0217|0.4644|0.3289|40.5668|1.6874
20180621|122768||42.2315|5.1872|0.4610|0.3254|40.5331|1.6984
20180621|122770||104.3007|4.6349|3.0436|6.3529|101.5406|2.7601
20180621|122771||105.1443|4.8905|6.5680|27.7602|102.3305|2.8138
20180621|122772||103.0099|8.2767|0.4251|0.2866|99.2940|3.7159
20180621|122774||84.4215|4.9783|1.7749|3.0259|81.6005|2.8210
20180621|122776||91.1064|49.5926|0.2839|0.1352|86.4239|4.6825
20180621|122777||42.2628|4.6996|0.4658|0.3309|40.6043|1.6585
