831881,0,1,00,35000000,15783208,20150129,0,0,NTCN     ,0.000000,»ù´¡²ã
831882,0,1,00,80660000,37071800,20150130,0,3,NTMN     ,0.000000,»ù´¡²ã
831883,0,1,00,19280000,9455000,20150127,0,0,NTCN     ,0.000000,»ù´¡²ã
831884,0,1,00,24050000,14164025,20150130,0,2,NTMN     ,0.000000,»ù´¡²ã
831885,0,1,00,52260600,31161451,20150129,0,2,NTMN1    ,0.000000,´´ÐÂ²ã
831886,0,1,00,20000000,5000000,20150206,0,0,NTCN     ,0.000000,»ù´¡²ã
831887,0,1,00,28058500,15822600,20150129,0,0,NTCN     ,0.000000,»ù´¡²ã
831888,0,1,00,473207000,383533364,20150127,0,0,NTCN1    ,0.000000,´´ÐÂ²ã
831890,0,1,00,250000000,197333333,20150210,0,19,NTMN1    ,0.000000,´´ÐÂ²ã
831891,0,1,00,63251857,26226521,20150128,0,0,NTCN     ,0.000000,»ù´¡²ã
831892,0,1,00,36874000,24482750,20150204,0,3,NTMN     ,0.000000,»ù´¡²ã
831893,0,1,00,66495666,36544482,20150217,0,0,NTCN     ,0.000000,»ù´¡²ã
831894,0,1,00,75000000,25775000,20150205,0,0,NTCN     ,0.000000,»ù´¡²ã
831895,0,1,00,51000000,24109283,20150205,0,0,NTCN     ,0.000000,»ù´¡²ã
831896,0,1,00,360000000,282978897,20150130,0,6,NTMN     ,0.000000,»ù´¡²ã
831897,0,1,00,29000010,8434169,20150128,0,0,NTCN     ,0.000000,»ù´¡²ã
831898,0,1,00,150000000,61231245,20150227,0,0,NTCN     ,0.000000,»ù´¡²ã
831900,0,1,00,1172984000,1156839750,20150129,0,19,NTMN1    ,0.000000,´´ÐÂ²ã
831902,0,1,00,111926300,25226300,20150130,0,2,NTMN     ,0.000000,»ù´¡²ã
831903,0,1,00,43365000,1848359,20150128,0,0,NTCN     ,0.000000,»ù´¡²ã
831904,0,1,00,45000000,27750000,20150202,0,0,NTCN     ,0.000000,»ù´¡²ã
831905,0,1,00,30000000,10500000,20150205,0,0,NTCN     ,0.000000,»ù´¡²ã
831906,0,1,00,55770000,23452500,20150204,0,0,NTCN     ,0.000000,»ù´¡²ã
831907,0,1,00,10000000,2755000,20150130,0,0,NTCN     ,0.000000,»ù´¡²ã
831909,0,1,00,30000000,3421250,20150130,0,0,NTCN     ,0.000000,»ù´¡²ã
831910,0,1,00,5000000,1953125,20150203,0,0,NTCN     ,0.000000,»ù´¡²ã
831911,0,1,00,40000000,10533333,20150210,0,0,NTCN     ,0.000000,»ù´¡²ã
831912,0,1,00,51000000,16965000,20150130,0,4,NTMN     ,0.000000,»ù´¡²ã
831913,0,1,00,53600000,23083332,20150205,0,0,NTCN1    ,0.000000,´´ÐÂ²ã
831915,0,1,00,105870000,64297000,20150317,0,0,NTCN     ,0.000000,»ù´¡²ã
831916,0,1,00,108400760,63471390,20150130,0,5,NTMN     ,0.000000,»ù´¡²ã
831917,0,1,00,34020000,10395000,20150128,0,0,NTCN     ,0.000000,»ù´¡²ã
831918,0,1,00,56571000,38071500,20150202,0,0,NTCN     ,0.000000,»ù´¡²ã
831919,0,1,00,32500000,23353750,20150128,0,0,NTCN     ,0.000000,»ù´¡²ã
831920,0,1,00,84374990,45323694,20150204,0,0,NTCN     ,0.000000,»ù´¡²ã
831921,0,1,00,21000000,14138827,20150202,0,0,NTCN     ,0.000000,»ù´¡²ã
831922,0,1,00,31328525,16018025,20150129,0,0,NTCN     ,0.000000,»ù´¡²ã
831923,0,1,00,11000000,4994000,20150130,0,0,NTCN     ,0.000000,»ù´¡²ã
831924,0,1,00,21500000,8096595,20150206,0,0,NTCN     ,0.000000,»ù´¡²ã
831925,0,1,00,134000000,69245000,20150213,0,2,NTMN1    ,0.000000,´´ÐÂ²ã
831926,0,1,00,65400000,31549500,20150128,0,0,NTCN     ,0.000000,»ù´¡²ã
831927,0,1,00,10000000,3475000,20150128,0,0,NTCN     ,0.000000,»ù´¡²ã
831928,0,1,00,186196484,143288298,20150203,0,7,NTMN     ,0.000000,»ù´¡²ã
831929,0,1,00,135098664,92765764,20150319,0,0,NTCN1    ,0.000000,´´ÐÂ²ã
831930,0,1,00,300000000,246740000,20150205,0,0,NTCN1    ,0.000000,´´ÐÂ²ã
831931,0,1,00,53800000,53800000,20150305,0,2,NTMN     ,0.000000,»ù´¡²ã
831932,0,1,00,22400000,10100000,20150216,0,0,NTCN     ,0.000000,»ù´¡²ã
831933,0,1,00,20000000,10897094,20150216,0,0,NTCN     ,0.000000,»ù´¡²ã
831934,0,1,00,60280000,42708583,20150216,0,0,NTCN     ,0.000000,»ù´¡²ã
831935,0,1,00,20000000,17750000,20150212,0,0,NTCN     ,0.000000,»ù´¡²ã
831936,0,1,00,11000000,6946250,20150212,0,0,NTCN     ,0.000000,»ù´¡²ã
831937,0,1,00,20690640,7661009,20150213,0,0,NTCN     ,0.000000,»ù´¡²ã
831938,0,1,00,10625000,3646874,20150225,0,2,NTMN     ,0.000000,»ù´¡²ã
831939,0,1,00,29540000,11000000,20150217,0,0,NTCN     ,0.000000,»ù´¡²ã
831940,0,1,00,61420000,31522000,20150210,0,9,NTMN1    ,0.000000,´´ÐÂ²ã
831941,0,1,00,61192869,20872061,20150216,0,2,NTMN     ,0.000000,»ù´¡²ã
831942,0,1,00,48810000,28603500,20150216,0,0,NTCN     ,0.000000,»ù´¡²ã
831943,0,1,00,61950000,32279475,20150217,0,0,NTCN1    ,0.000000,´´ÐÂ²ã
831944,0,1,00,7600000,4321825,20150317,0,0,NTCN     ,0.000000,»ù´¡²ã
831945,0,1,00,58000000,17396248,20150227,0,4,NTMN     ,0.000000,»ù´¡²ã
831946,0,1,00,32780000,13814214,20150209,0,0,NTCN     ,0.000000,»ù´¡²ã
831947,0,1,00,41500000,36375250,20150311,0,0,NTCN     ,0.000000,»ù´¡²ã
831948,0,1,00,45920000,9957750,20150209,0,0,NTCN     ,0.000000,»ù´¡²ã
831950,0,1,00,112050000,54360000,20150226,0,0,NTCN     ,0.000000,»ù´¡²ã
831951,0,1,00,17310000,17310000,20150210,0,0,NTCN     ,0.000000,»ù´¡²ã
831952,0,1,00,43000000,29194000,20150305,0,2,NTMN     ,0.000000,»ù´¡²ã
831953,0,1,00,35800000,11537500,20150210,0,0,NTCN     ,0.000000,»ù´¡²ã
831954,0,1,00,55000000,17500000,20150206,0,0,NTCN     ,0.000000,»ù´¡²ã
831955,0,1,00,78850000,48135550,20150212,0,0,NTCN     ,0.000000,»ù´¡²ã
831956,0,1,00,30000000,11280000,20150216,0,0,NTCN     ,0.000000,»ù´¡²ã
831957,0,1,00,55130000,17120000,20150210,0,0,NTCN     ,0.000000,»ù´¡²ã
831958,0,1,00,67650000,25162617,20150213,0,0,NTCN     ,0.000000,»ù´¡²ã
831959,0,1,00,300000000,300000000,20150211,0,3,NTMN     ,0.000000,»ù´¡²ã
831960,0,1,00,5834783,1784783,20150212,0,0,NTCN     ,0.000000,»ù´¡²ã
831961,0,1,00,72550276,63753549,20150317,0,9,NTMN1    ,0.000000,´´ÐÂ²ã
831962,0,1,00,52000000,30617501,20150213,0,0,NTCN     ,0.000000,»ù´¡²ã
831963,0,1,00,730000000,662890000,20150216,0,6,NTMN     ,0.000000,»ù´¡²ã
831964,0,1,00,103000000,64440774,20150211,0,0,NTCN     ,0.000000,»ù´¡²ã
831965,0,1,00,12450000,4950000,20150212,0,3,NTMN     ,0.000000,»ù´¡²ã
831968,0,1,00,12000000,7805000,20150212,0,0,NTCN     ,0.000000,»ù´¡²ã
831969,0,1,00,34250000,18237837,20150211,0,0,NTCN     ,0.000000,»ù´¡²ã
831970,0,1,00,52813620,18945131,20150210,0,0,NTCN     ,0.000000,»ù´¡²ã
831971,0,1,00,41067000,35205000,20150210,0,2,NTMN1    ,0.000000,´´ÐÂ²ã
831972,0,1,00,52220000,24291750,20150303,0,2,NTMN1    ,0.000000,´´ÐÂ²ã
831973,0,1,00,75660000,58960650,20150210,0,1,NTMN     ,0.000000,»ù´¡²ã
831974,0,1,00,32907580,22610099,20150212,0,2,NTMN     ,0.000000,»ù´¡²ã
831975,0,1,00,37125000,18108900,20150213,0,1,NTMN     ,0.000000,»ù´¡²ã
831977,0,1,00,12300000,7637500,20150409,0,0,NTCN     ,0.000000,»ù´¡²ã
831978,0,1,00,52000000,14200000,20150217,0,2,NTMN     ,0.000000,»ù´¡²ã
831979,0,1,00,157833000,43952739,20150225,0,2,NTMN     ,0.000000,»ù´¡²ã
831981,0,1,00,105000000,65475000,20150209,0,0,NTCN1    ,0.000000,´´ÐÂ²ã
831982,0,1,00,64000000,19029998,20150210,0,0,NTCN     ,0.000000,»ù´¡²ã
831983,0,1,00,15200000,4200000,20150209,0,5,NTMN     ,0.000000,»ù´¡²ã
831984,0,1,00,37368131,17313000,20150217,0,6,NTMN1    ,0.000000,´´ÐÂ²ã
831985,0,1,00,40650000,14604250,20150212,0,0,NTCN     ,0.000000,»ù´¡²ã
831986,0,1,00,18000000,8862188,20150217,0,0,NTCN     ,0.000000,»ù´¡²ã
831987,0,1,00,24475000,19125000,20150210,0,0,NTCN     ,0.000000,»ù´¡²ã
831988,0,1,00,209999995,165096302,20150615,0,5,NTMN1    ,0.000000,´´ÐÂ²ã
831989,0,1,00,109999997,0,20150216,0,0,NTCA     ,0.000000,»ù´¡²ã
831990,0,1,00,26453571,11733695,20150209,0,0,NTCN     ,0.000000,»ù´¡²ã
831991,0,1,00,14000000,10823300,20150213,0,0,NTCN     ,0.000000,»ù´¡²ã
831992,0,1,00,10000000,3525000,20150205,0,0,NTCN     ,0.000000,»ù´¡²ã
831993,0,1,00,66300000,41343000,20150212,0,4,NTMN     ,0.000000,»ù´¡²ã
831994,0,1,00,33462000,22997306,20150216,0,2,NTMN     ,0.000000,»ù´¡²ã
831995,0,1,00,30000000,6873215,20150211,0,0,NTCN     ,0.000000,»ù´¡²ã
831996,0,1,00,91882547,90382547,20150216,0,0,NTCN     ,0.000000,»ù´¡²ã
831997,0,1,00,30408750,15258750,20150217,0,2,NTMN     ,0.000000,»ù´¡²ã
831998,0,1,00,60000000,15915000,20150213,0,6,NTMN     ,0.000000,»ù´¡²ã
831999,0,1,00,210000001,99184145,20150213,0,0,NTCN1    ,0.000000,´´ÐÂ²ã
832000,0,1,00,60060000,27147500,20150306,0,0,NTCN     ,0.000000,»ù´¡²ã
832001,0,1,00,30000000,6750000,20150216,0,3,NTMN     ,0.000000,»ù´¡²ã
832002,0,1,00,39260000,16772675,20150216,0,0,NTCN     ,0.000000,»ù´¡²ã
832003,0,1,00,109497500,59363016,20150211,0,0,NTCN1    ,0.000000,´´ÐÂ²ã
832004,0,1,00,62000000,39095234,20150617,0,2,NTMN     ,0.000000,»ù´¡²ã
832005,0,1,00,16818000,9598200,20150309,0,0,NTCN     ,0.000000,»ù´¡²ã
832006,0,1,00,87570000,84246020,20150313,0,0,NTCN     ,0.000000,»ù´¡²ã
832007,0,1,00,36750000,20666250,20150216,0,2,NTMN1    ,0.000000,´´ÐÂ²ã
832008,0,1,00,106200000,64660000,20150305,0,3,NTMN     ,0.000000,»ù´¡²ã
832009,0,1,00,40000000,13000000,20150216,0,0,NTCN     ,0.000000,»ù´¡²ã
832010,0,1,00,171770000,115319750,20150303,0,0,NTCN     ,0.000000,»ù´¡²ã
832011,0,1,00,14099131,5224999,20150217,0,0,NTCN     ,0.000000,»ù´¡²ã
832012,0,1,00,115000000,115000000,20150211,0,0,NTCN     ,0.000000,»ù´¡²ã
832013,0,1,00,22259400,20676525,20150311,0,0,NTCN     ,0.000000,»ù´¡²ã
832014,0,1,00,80075000,34810000,20150225,0,6,NTMN1    ,0.000000,´´ÐÂ²ã
832015,0,1,00,52400000,27983800,20150211,0,0,NTCN     ,0.000000,»ù´¡²ã
832016,0,1,00,70500000,39587783,20150216,0,2,NTMN     ,0.000000,»ù´¡²ã
832017,0,1,00,59500000,37982154,20150303,0,0,NTCN     ,0.000000,»ù´¡²ã
832018,0,1,00,79800000,60432901,20150216,0,2,NTMN     ,0.000000,»ù´¡²ã
832019,0,1,00,70000000,51465333,20150216,0,0,NTCN     ,0.000000,»ù´¡²ã
832021,0,1,00,39718380,27579722,20150211,0,0,NTCN     ,0.000000,»ù´¡²ã
832022,0,1,00,24300000,8400000,20150225,0,0,NTCN     ,0.000000,»ù´¡²ã
832023,0,1,00,240000000,195336750,20150213,0,6,NTMN     ,0.000000,»ù´¡²ã
832024,0,1,00,47190000,35155050,20150310,0,0,NTCN     ,0.000000,»ù´¡²ã
832025,0,1,00,26180000,11019750,20150210,0,0,NTCN     ,0.000000,»ù´¡²ã
832026,0,1,00,116220000,94076450,20150306,0,10,NTMN1    ,0.000000,´´ÐÂ²ã
832027,0,1,00,46470600,29369850,20150211,0,0,NTCN     ,0.000000,»ù´¡²ã
832028,0,1,00,369600000,237610476,20150212,0,7,NTMN1    ,0.000000,´´ÐÂ²ã
832029,0,1,00,168000000,95983125,20150211,0,4,NTMN     ,0.000000,»ù´¡²ã
832030,0,1,00,40600000,15298500,20150313,0,3,NTMN     ,0.000000,»ù´¡²ã
832032,0,1,00,60000000,55606498,20150306,0,3,NTMN     ,0.000000,»ù´¡²ã
832033,0,1,00,11000000,4170833,20150310,0,0,NTCN     ,0.000000,»ù´¡²ã
832034,0,1,00,29100000,9453000,20150212,0,0,NTCN     ,0.000000,»ù´¡²ã
832035,0,1,00,70400000,32645833,20150225,0,2,NTMN     ,0.000000,»ù´¡²ã
832036,0,1,00,72800000,42466665,20150312,0,0,NTCN     ,0.000000,»ù´¡²ã
832037,0,1,00,45000000,35250000,20150306,0,0,NTCN     ,0.000000,»ù´¡²ã
832038,0,1,00,36160000,18772776,20150225,0,2,NTMN     ,0.000000,»ù´¡²ã
832039,0,1,00,21000000,5606250,20150311,0,0,NTCN     ,0.000000,»ù´¡²ã
832040,0,1,00,58981000,20832500,20150309,0,0,NTCN     ,0.000000,»ù´¡²ã
832041,0,1,00,132216000,117232665,20150227,0,6,NTMN1    ,0.000000,´´ÐÂ²ã
832042,0,1,00,10850000,4174161,20150323,0,0,NTCN     ,0.000000,»ù´¡²ã
832043,0,1,00,167000000,112296333,20150225,0,5,NTMN     ,0.000000,»ù´¡²ã
832044,0,1,00,39190494,23291623,20150225,0,0,NTCN     ,0.000000,»ù´¡²ã
832045,0,1,00,15580000,6696550,20150216,0,0,NTCN     ,0.000000,»ù´¡²ã
832046,0,1,00,32072724,16948077,20150309,0,0,NTCN     ,0.000000,»ù´¡²ã
832047,0,1,00,39330000,38251750,20150306,0,3,NTMN1    ,0.000000,´´ÐÂ²ã
832048,0,1,00,10813509,5443679,20150305,0,0,NTCN     ,0.000000,»ù´¡²ã
832049,0,1,00,39480000,20523750,20150305,0,0,NTCN     ,0.000000,»ù´¡²ã
832050,0,1,00,59232160,28102632,20150216,0,0,NTCN     ,0.000000,»ù´¡²ã
832052,0,1,00,12300000,4104495,20150217,0,0,NTCN     ,0.000000,»ù´¡²ã
832053,0,1,00,35800000,17773750,20150306,0,0,NTCN     ,0.000000,»ù´¡²ã
832054,0,1,00,93930000,48013874,20150303,0,0,NTCN     ,0.000000,»ù´¡²ã
832055,0,1,00,65500000,35688999,20150302,0,2,NTMN     ,0.000000,»ù´¡²ã
832056,0,1,00,43448102,21384526,20150316,0,0,NTCN     ,0.000000,»ù´¡²ã
832057,0,1,00,42000011,23040375,20150310,0,0,NTCN     ,0.000000,»ù´¡²ã
832058,0,1,00,10470000,3633750,20150304,0,0,NTCN     ,0.000000,»ù´¡²ã
832059,0,1,00,42000000,15574650,20150313,0,0,NTCN     ,0.000000,»ù´¡²ã
832060,0,1,00,84629254,51781445,20150309,0,6,NTMN1    ,0.000000,´´ÐÂ²ã
832061,0,1,00,31180000,9160000,20150317,0,0,NTCN     ,0.000000,»ù´¡²ã
832062,0,1,00,49022100,16291880,20150306,0,0,NTCN     ,0.000000,»ù´¡²ã
832063,0,1,00,130000000,90709750,20150305,0,0,NTCN1    ,0.000000,´´ÐÂ²ã
832064,0,1,00,25920000,8200497,20150309,0,0,NTCN     ,0.000000,»ù´¡²ã
832066,0,1,00,24800000,12435903,20150609,0,0,NTCN     ,0.000000,»ù´¡²ã
832067,0,1,00,32000000,28512500,20150414,0,4,NTMN     ,0.000000,»ù´¡²ã
832068,0,1,00,73436290,15756140,20150316,0,0,NTCN     ,0.000000,»ù´¡²ã
832069,0,1,00,17390000,6292750,20150303,0,2,NTMN     ,0.000000,»ù´¡²ã
832070,0,1,00,72492800,40939362,20150213,0,0,NTCN     ,0.000000,»ù´¡²ã
832071,0,1,00,106650000,57302550,20150305,0,0,NTCN     ,0.000000,»ù´¡²ã
832072,0,1,00,56500000,22193745,20150305,0,0,NTCN     ,0.000000,»ù´¡²ã
832073,0,1,00,75000000,47025000,20150317,0,0,NTCN     ,0.000000,»ù´¡²ã
832074,0,1,00,23200000,4416000,20150303,0,0,NTCN     ,0.000000,»ù´¡²ã
832075,0,1,00,60618000,29770500,20150303,0,0,NTCN1    ,0.000000,´´ÐÂ²ã
832076,0,1,00,91000000,17617177,20150303,0,0,NTCN     ,0.000000,»ù´¡²ã
832077,0,1,00,93320000,28715625,20150304,0,5,NTMN     ,0.000000,»ù´¡²ã
832078,0,1,00,43000000,32553250,20150306,0,3,NTMN     ,0.000000,»ù´¡²ã
832080,0,1,00,83100000,79592100,20150319,0,6,NTMN1    ,0.000000,´´ÐÂ²ã
832081,0,1,00,70720000,45597810,20150326,0,0,NTCN1    ,0.000000,´´ÐÂ²ã
832082,0,1,00,23280000,7725839,20150311,0,0,NTCN     ,0.000000,»ù´¡²ã
832083,0,1,00,45169999,39748583,20150310,0,0,NTCN     ,0.000000,»ù´¡²ã
832084,0,1,00,51300000,23996700,20150323,0,2,NTMN     ,0.000000,»ù´¡²ã
832085,0,1,00,14500000,7239041,20150309,0,0,NTCN     ,0.000000,»ù´¡²ã
832086,0,1,00,61484043,33335793,20150309,0,0,NTCN1    ,0.000000,´´ÐÂ²ã
832088,0,1,00,400000000,246666666,20150306,0,0,NTCN     ,0.000000,»ù´¡²ã
832089,0,1,00,78100000,29974374,20150313,0,0,NTCN     ,0.000000,»ù´¡²ã
832091,0,1,00,18900000,9218670,20150312,0,0,NTCN     ,0.000000,»ù´¡²ã
832092,0,1,00,16900000,5092437,20150310,0,0,NTCN     ,0.000000,»ù´¡²ã
832093,0,1,00,64847000,36846291,20150305,0,0,NTCN1    ,0.000000,´´ÐÂ²ã
832094,0,1,00,80000000,38467625,20150311,0,0,NTCN1    ,0.000000,´´ÐÂ²ã
832095,0,1,00,42504000,29940145,20150310,0,0,NTCN     ,0.000000,»ù´¡²ã
832097,0,1,00,32454600,20273772,20150317,0,4,NTMN     ,0.000000,»ù´¡²ã
832100,0,1,00,20160000,3980250,20150309,0,0,NTCN     ,0.000000,»ù´¡²ã
832101,0,1,00,64000000,29500000,20150310,0,0,NTCN     ,0.000000,»ù´¡²ã
832103,0,1,00,13900000,3474999,20150320,0,0,NTCN     ,0.000000,»ù´¡²ã
832105,0,1,00,27430000,13536250,20150311,0,0,NTCN     ,0.000000,»ù´¡²ã
832106,0,1,00,60276357,16125476,20150311,0,0,NTCN     ,0.000000,»ù´¡²ã
832107,0,1,00,49901293,29512063,20150311,0,0,NTCN1    ,0.000000,´´ÐÂ²ã
832108,0,1,00,50650000,20060500,20150311,0,0,NTCN1    ,0.000000,´´ÐÂ²ã
832109,0,1,00,10000000,2950000,20150311,0,0,NTCN     ,0.000000,»ù´¡²ã
832110,0,1,00,33000000,10897500,20150309,0,6,NTMN1    ,0.000000,´´ÐÂ²ã
832111,0,1,00,58000000,49233332,20150306,0,0,NTCN     ,0.000000,»ù´¡²ã
832112,0,1,00,79700000,25915500,20150310,0,0,NTCN     ,0.000000,»ù´¡²ã
832113,0,1,00,60000000,53250910,20150309,0,0,NTCN     ,0.000000,»ù´¡²ã
832114,0,1,00,65520000,17016128,20150309,0,0,NTCN     ,0.000000,»ù´¡²ã
832115,0,1,00,8700000,4048604,20150310,0,0,NTCN     ,0.000000,»ù´¡²ã
832116,0,1,00,11000000,0,20150306,0,0,NTCN     ,0.000000,»ù´¡²ã
832117,0,1,00,53100000,32525998,20150309,0,2,NTMN     ,0.000000,»ù´¡²ã
832118,0,1,00,42393600,11740472,20150310,0,2,NTMN     ,0.000000,»ù´¡²ã
832119,0,1,00,60000000,20057916,20150319,0,0,NTCN     ,0.000000,»ù´¡²ã
832120,0,1,00,34000000,32050000,20150312,0,5,NTMN1    ,0.000000,´´ÐÂ²ã
832121,0,1,00,10000000,5180168,20150310,0,0,NTCN     ,0.000000,»ù´¡²ã
832123,0,1,00,359997610,356617659,20150326,0,0,NTCN1    ,0.000000,´´ÐÂ²ã
832124,0,1,00,8600000,3350000,20150313,0,0,NTCN     ,0.000000,»ù´¡²ã
832125,0,1,00,51280000,44085850,20150311,0,0,NTCN     ,0.000000,»ù´¡²ã
832126,0,1,00,78200000,50413250,20150316,0,3,NTMN1    ,0.000000,´´ÐÂ²ã
832127,0,1,00,30000000,17612707,20150313,0,0,NTCN1    ,0.000000,´´ÐÂ²ã
832128,0,1,00,15750000,7729800,20150316,0,0,NTCN     ,0.000000,»ù´¡²ã
832129,0,1,00,63374000,57709800,20150317,0,0,NTCN     ,0.000000,»ù´¡²ã
832130,0,1,00,50419660,48456812,20150323,0,0,NTCN     ,0.000000,»ù´¡²ã
832131,0,1,00,36000000,18960000,20150313,0,0,NTCN     ,0.000000,»ù´¡²ã
832132,0,1,00,91500000,46449000,20150318,0,6,NTMN1    ,0.000000,´´ÐÂ²ã
832133,0,1,00,62033440,30223210,20150310,0,0,NTCN1    ,0.000000,´´ÐÂ²ã
832134,0,1,00,25000000,14821429,20150320,0,0,NTCN1    ,0.000000,´´ÐÂ²ã
832135,0,1,00,79238400,62009548,20150312,0,4,NTMN1    ,0.000000,´´ÐÂ²ã
832136,0,1,00,221500000,160065250,20150324,0,0,NTCD1    ,0.000000,´´ÐÂ²ã
832137,0,1,00,59500000,38226467,20150331,0,0,NTCN     ,0.000000,»ù´¡²ã
832138,0,1,00,34300000,4079615,20150313,0,2,NTMN     ,0.000000,»ù´¡²ã
832139,0,1,00,93000000,70062520,20150316,0,5,NTMN1    ,0.000000,´´ÐÂ²ã
832140,0,1,00,26000000,25113637,20150320,0,0,NTCN     ,0.000000,»ù´¡²ã
832141,0,1,00,38750000,25918541,20150313,0,0,NTCN     ,0.000000,»ù´¡²ã
832142,0,1,00,20000000,9923077,20150312,0,0,NTCN     ,0.000000,»ù´¡²ã
832144,0,1,00,25000000,10004999,20150313,0,0,NTCN     ,0.000000,»ù´¡²ã
832145,0,1,00,51000000,20195000,20150312,0,3,NTMN     ,0.000000,»ù´¡²ã
832146,0,1,00,20000000,5150000,20150312,0,0,NTCN     ,0.000000,»ù´¡²ã
832147,0,1,00,68918000,12800800,20150318,0,0,NTCN     ,0.000000,»ù´¡²ã
832148,0,1,00,43383800,43383800,20150316,0,0,NTCN     ,0.000000,»ù´¡²ã
832149,0,1,00,360490000,290210945,20150324,0,9,NTMN1    ,0.000000,´´ÐÂ²ã
832151,0,1,00,75600000,28583250,20150316,0,3,NTMN1    ,0.000000,´´ÐÂ²ã
832152,0,1,00,43500000,18076271,20150316,0,4,NTMN     ,0.000000,»ù´¡²ã
832155,0,1,00,36000000,18738510,20150317,0,0,NTCN     ,0.000000,»ù´¡²ã
832156,0,1,00,41050000,18042700,20150319,0,3,NTMN     ,0.000000,»ù´¡²ã
832157,0,1,00,69000000,9000000,20150325,0,4,NTMN     ,0.000000,»ù´¡²ã
832158,0,1,00,6093000,4830083,20150317,0,0,NTCN     ,0.000000,»ù´¡²ã
832159,0,1,00,438826581,391699120,20150403,0,15,NTMN1    ,0.000000,´´ÐÂ²ã
832162,0,1,00,35000000,12500000,20150313,0,0,NTCN     ,0.000000,»ù´¡²ã
832163,0,1,00,25875000,12558750,20150326,0,0,NTCN     ,0.000000,»ù´¡²ã
832164,0,1,00,25350000,14538750,20150317,0,2,NTMN     ,0.000000,»ù´¡²ã
832165,0,1,00,64584000,60432300,20150313,0,0,NTCN     ,0.000000,»ù´¡²ã
832166,0,1,00,60000000,45000000,20150312,0,0,NTCN     ,0.000000,»ù´¡²ã
832167,0,1,00,22000000,11412500,20150317,0,0,NTCN1    ,0.000000,´´ÐÂ²ã
832171,0,1,00,50112157,13731539,20150323,0,0,NTCN     ,0.000000,»ù´¡²ã
832172,0,1,00,69256320,30354560,20150410,0,4,NTMN1    ,0.000000,´´ÐÂ²ã
832173,0,1,00,13000000,4712500,20150326,0,0,NTCN     ,0.000000,»ù´¡²ã
832174,0,1,00,52650000,31590000,20150403,0,6,NTMN     ,0.000000,»ù´¡²ã
832175,0,1,00,87000000,41916887,20150402,0,11,NTMN1    ,0.000000,´´ÐÂ²ã
832176,0,1,00,41040000,18432458,20150330,0,3,NTMN     ,0.000000,»ù´¡²ã
832177,0,1,00,54300000,16458750,20150330,0,0,NTCN     ,0.000000,»ù´¡²ã
832178,0,1,00,91790000,62479450,20150407,0,0,NTCN1    ,0.000000,´´ÐÂ²ã
832179,0,1,00,20000000,0,20150327,0,0,NTCN     ,0.000000,»ù´¡²ã
832181,0,1,00,68000000,35236325,20150407,0,0,NTCN     ,0.000000,»ù´¡²ã
832182,0,1,00,21100000,4116666,20150414,0,0,NTCN     ,0.000000,»ù´¡²ã
832183,0,1,00,33000000,19926750,20150420,0,0,NTCN     ,0.000000,»ù´¡²ã
832184,0,1,00,83762500,59569631,20150330,0,6,NTMN1    ,0.000000,´´ÐÂ²ã
832185,0,1,00,80000000,9948000,20150327,0,2,NTMN     ,0.000000,»ù´¡²ã
832186,0,1,00,40000000,6727000,20150401,0,2,NTMN     ,0.000000,»ù´¡²ã
832188,0,1,00,132240000,42417428,20150401,0,0,NTCN1    ,0.000000,´´ÐÂ²ã
832189,0,1,00,46200000,16374435,20150330,0,3,NTMN     ,0.000000,»ù´¡²ã
832190,0,1,00,9000000,4966471,20150408,0,0,NTCN     ,0.000000,»ù´¡²ã
832191,0,1,00,30000000,10537500,20150401,0,0,NTCN     ,0.000000,»ù´¡²ã
832192,0,1,00,55000000,22000000,20150331,0,0,NTCN     ,0.000000,»ù´¡²ã
832193,0,1,00,26250000,15315000,20150401,0,0,NTCN     ,0.000000,»ù´¡²ã
832194,0,1,00,40000000,13333332,20150331,0,0,NTCN     ,0.000000,»ù´¡²ã
832195,0,1,00,15000000,4292250,20150402,0,0,NTCN     ,0.000000,»ù´¡²ã
832196,0,1,00,212815710,147687585,20150401,0,0,NTCN1    ,0.000000,´´ÐÂ²ã
832198,0,1,00,6560000,6560000,20150407,0,0,NTCN     ,0.000000,»ù´¡²ã
832199,0,1,00,10970000,10745000,20150401,0,0,NTCN     ,0.000000,»ù´¡²ã
832200,0,1,00,10090000,2522500,20150407,0,0,NTCN     ,0.000000,»ù´¡²ã
832201,0,1,00,47450000,19789250,20150413,0,10,NTMN1    ,0.000000,´´ÐÂ²ã
832203,0,1,00,33000000,23400000,20150403,0,0,NTCN     ,0.000000,»ù´¡²ã
832204,0,1,00,20005440,12573434,20150331,0,2,NTMN     ,0.000000,»ù´¡²ã
832205,0,1,00,65000000,36477750,20150401,0,0,NTCN     ,0.000000,»ù´¡²ã
832206,0,1,00,13549000,4106750,20150401,0,0,NTCN     ,0.000000,»ù´¡²ã
832207,0,1,00,27500000,17758750,20150402,0,3,NTMN     ,0.000000,»ù´¡²ã
